,TRBV6-4*01,TRBV12-4*01,TRBV6-6*01,TRBV30*01,TRBV3-1*01,TRBV6-3*01,TRBV10-3*01,TRBV5-8*01,TRBV7-1*01,TRBV18*01,TRBV6-1*01,TRBV7-2*01,TRBV16*01,TRBV4-3*01,TRBV27*01,TRBV7-5*01,TRBV15*01,TRBV28*01,TRBV5-4*01,TRBV5-3*01,TRBV5-5*01,TRBV13*01,TRBV19*01,TRBV9*01,TRBV7-3*01,TRBV24-1*01,TRBV4-2*01,TRBV6-9*01,TRBV10-2*01,TRBV11-2*01,TRBV6-8*01,TRBV7-8*01,TRBV2*01,TRBV6-5*01,TRBV5-1*01,TRBV6-7*01,TRBV11-1*01,TRBV7-7*01,TRBV7-4*01,TRBV7-6*01,TRBV6-2*01,TRBV4-1*01,TRBV29-1*01,TRBV12-3*01,TRBV12-2*01,TRBV12-1*01,TRBV12-5*01,TRBV3-2*01,TRBV23-1*01,TRBV11-3*01,TRBV5-7*01,TRBV20-1*01,TRBV10-1*01,TRBV7-9*01,TRBV21-1*01,TRBV5-6*01,TRBV14*01,TRBV25-1*01
191,0.012780909722758515,0.0008108734265194224,0.013939300332071974,0.026179627770484208,0.01733724611939146,0.0,0.013089813885242104,0.0071434087574330065,0.0,0.023322264267511005,0.03857440729013824,0.01756892424125415,0.0,0.0,0.05351764615028187,0.00030890416248358944,0.0012356166499343578,0.08545061394702294,0.023862846551857286,0.0032434937060776894,0.009267124874507683,0.005830566066877751,0.04610394625067573,0.02343810332844235,0.02374700749092594,0.018418410688084023,0.01115916286971967,0.0011583906093134604,0.00849486446829871,0.02401729863309908,0.0010425515483821145,0.015097690941385435,0.0425901614024249,0.04177928797590547,0.06201251061858058,0.0015445208124179473,0.0033979457873194842,0.00351378484825083,0.0013514557108657039,0.008996833732334543,0.013167039925863001,0.030118155842149972,0.017414472160012358,0.03818827708703375,0.0024712332998687156,0.0010811645686925632,0.004942466599737431,0.0,0.007259247818364353,0.009151285813576339,0.0006950343655880763,0.07421422503668237,0.009962159240095761,0.042937678585218936,0.01733724611939146,0.018109506525600432,0.011506680052513707,0.010116611321337555
192,0.015098887077337492,0.0012050754944353866,0.014957113489756858,0.011838094562982916,0.026369887289997875,0.0,0.015240660664918125,0.005954490678386617,0.0,0.024243283476288367,0.024101509888707733,0.042886510243141704,0.0,0.02325086836322393,0.0357269440703197,0.0006379811441128518,0.002055717019919189,0.036719359183384134,0.022045792868788546,0.002622811370241724,0.008293754873467073,0.006450698234918835,0.0470688310767704,0.04210675551144822,0.020060962642659674,0.018430566385482385,0.010065924718224996,0.00014177358758063374,0.0032607925143545756,0.021833132487417594,0.000567094350322535,0.01942298149854682,0.031119302473949104,0.03707379315233572,0.04295739703693202,0.0012759622882257036,0.005600056709435032,0.005103849152902814,0.001984830226128872,0.011483660594031333,0.026440774083788192,0.029063585454029914,0.017934358828950166,0.04338271779967392,0.0017721698447579217,0.0014886226695966542,0.007159566172822003,0.003969660452257744,0.012617849294676402,0.00907350960516056,0.000567094350322535,0.08655277521797689,0.006238037853547884,0.05741830297015666,0.017012830509676048,0.019564755086127456,0.011908981356773233,0.008577302048628341
193,0.015773809523809523,0.0005952380952380953,0.019345238095238096,0.0,0.02375,0.0,0.020654761904761905,0.006369047619047619,0.0,0.02238095238095238,0.04178571428571429,0.034583333333333334,0.0,0.0,0.02988095238095238,0.0007738095238095238,0.001130952380952381,0.060833333333333336,0.01892857142857143,0.002916666666666667,0.013154761904761905,0.006130952380952381,0.04642857142857143,0.02386904761904762,0.008511904761904762,0.01613095238095238,0.01648809523809524,0.0005357142857142857,0.005714285714285714,0.02482142857142857,0.0010714285714285715,0.01494047619047619,0.06113095238095238,0.03958333333333333,0.07922619047619048,0.0016666666666666668,0.0039880952380952385,0.003928571428571429,0.0017857142857142857,0.011904761904761904,0.014702380952380953,0.03267857142857143,0.01886904761904762,0.034583333333333334,0.0017261904761904762,0.0005357142857142857,0.004523809523809524,0.0,0.007619047619047619,0.01,0.0008928571428571428,0.07976190476190476,0.01113095238095238,0.040773809523809525,0.02125,0.02095238095238095,0.011369047619047619,0.007916666666666667
194,0.010661545593007086,0.0009933117012118403,0.01622409111979339,0.01026422091252235,0.01635653267995497,0.0,0.019667571683994436,0.006886961128402092,0.0,0.030858883517647838,0.02847493543473942,0.03840805244685783,0.0,0.01436990927753129,0.03940136414806966,0.0029799351036355207,0.0009933117012118403,0.045030130454936756,0.022515065227468378,0.0030461558837163102,0.010860207933249454,0.006423415667836567,0.04483146811469439,0.03423614330176809,0.015032117078339183,0.022515065227468378,0.013509039136481028,0.0010595324812926296,0.002847493543473942,0.01821071452221707,0.0009933117012118403,0.01516455863850076,0.046685649956956496,0.038275610886696246,0.06357194887755778,0.0011919740414542083,0.0031123766637970993,0.005827428647109463,0.0015892987219389444,0.011125091053572612,0.02655453281239653,0.025892325011588637,0.01940268856367128,0.04555989669558307,0.0014568571617773658,0.0006622078008078935,0.006357194887755778,0.0029799351036355207,0.006357194887755778,0.01423746771736971,0.0007946493609694722,0.07727965035428118,0.006423415667836567,0.04463280577445202,0.020991987285610223,0.01728362360108602,0.00913846765114893,0.009800675451956824
195,0.010525646325563647,0.0002861958215410055,0.01462778643431806,0.027792794225204313,0.009062867682131841,0.0,0.018284733042897575,0.005596718287912996,0.0,0.026743409546220624,0.028492384011193438,0.034597894870734884,0.0,0.013387604540973702,0.04747670684008014,0.0011765828218908004,0.0009539860718033517,0.07778166438769994,0.018888924221706363,0.002925557286863612,0.009762457468120966,0.004515534073202532,0.047063312875632014,0.04270677648106338,0.022991064330460775,0.020192705186504276,0.013705599898241485,0.000572391643082011,0.003974941965847299,0.017680541864088784,0.0006677902502623461,0.012401818933443571,0.03838203962222152,0.029128374725729003,0.059878525773523705,0.0012719814290711355,0.0038795433586669634,0.0038159442872134066,0.0015899767863389194,0.010175851432569084,0.025725824402963716,0.016472159506471205,0.020256304257957835,0.030877349190701817,0.002066969822240595,0.0010811842147104651,0.0043247368588418605,0.0024167647152351576,0.006359907145355678,0.00829967882468916,0.0006677902502623461,0.09702038350240086,0.009317263967946068,0.03653766655006837,0.01977931122205616,0.015454574363214298,0.011956625433268675,0.008426876967596274
196,0.028101193042978295,0.0007905706482679316,0.014697427051890182,0.02565761103924105,0.006935460687077764,0.0,0.01778783958602846,0.006755785539744143,0.0,0.02159695270950122,0.049662210723012794,0.021884432945235014,0.0,0.0,0.04653586315940779,0.0010061808250682765,0.0014733362081356908,0.04660773321834124,0.020411096737099326,0.0027310622394710366,0.0096665229265488,0.008840017248814143,0.045350007187005895,0.032772746873652434,0.013978726462555699,0.023429639212304156,0.014481816875089837,0.0006108955009343107,0.0025154520626706916,0.019189305735230703,0.0010421158545350006,0.01458962196349001,0.04308610033060227,0.03600689952565761,0.056058645968089696,0.0014733362081356908,0.0027310622394710366,0.004132528388673278,0.0014733362081356908,0.01139140434095156,0.013619376167888457,0.02659192180537588,0.017859709644961908,0.052501078050884005,0.002802932298404485,0.0013295960902687941,0.0062167600977432805,0.0,0.0071151358344113845,0.020518901825499498,0.0010780508840017248,0.07413396578985194,0.007618226246945523,0.05167457237314935,0.019979876383498633,0.01717694408509415,0.011930429782952423,0.012397585166019836
197,0.011905375457403495,0.0011338452816574756,0.014894603927227749,0.02545998041539968,0.0014430758130186054,0.0,0.020409215069834563,0.007730763284028243,0.0,0.022316136679894863,0.034943050043807655,0.034839973200020614,0.0,0.013245374426635056,0.03246920579291862,0.0011853837035509973,0.0007730763284028243,0.05973303097459156,0.024686904086996857,0.004071535329588208,0.01175076019172293,0.004947688501778075,0.04751842498582693,0.0395815080142246,0.027521517291140545,0.01623460289645931,0.014224604442611968,0.0006184610627222594,0.005050765345565119,0.022986136164510642,0.0004638457970416946,0.022419213523681904,0.04700304076689172,0.03700458691954853,0.06560841107045302,0.001082306859763954,0.0057723032520744216,0.005875380095861465,0.0015461526568056486,0.014894603927227749,0.030046899963923103,0.021852290882853165,0.010771530175746018,0.044632273359789726,0.002319228985208473,0.0007215379065093027,0.004329227439055816,0.00041230737514817294,0.005566149564500335,0.011493068082255321,0.0013915373911250837,0.06612379528938823,0.0076276864402412,0.035819203215997526,0.015461526568056485,0.018605370303561304,0.013554604957996185,0.005926918517754986
198,0.0145273038813976,0.0011174849139536616,0.015346792818296952,0.03225806451612903,0.024659167101244134,0.0,0.01631527974372346,0.006481412500931237,0.0,0.017730760634731432,0.030842583625121062,0.0587797064739626,0.0,0.02734113089473292,0.030097593682485286,0.0010429859196900843,0.0009684869254265068,0.012366833047753855,0.020338225433956643,0.0027564627877523654,0.009461372271474335,0.004842434627132534,0.04581688147210013,0.036728004171943676,0.015868285778141995,0.017060269686359233,0.01020636221411011,0.0017134768680622811,0.004842434627132534,0.01691127169783208,0.0008939879311629293,0.019593235491320866,0.039707963942486775,0.037994487074424495,0.05974819339938911,0.0014154808910079714,0.004991432615659689,0.004767935632868956,0.001340981896744394,0.009237875288683603,0.02324368621023616,0.03263055948744692,0.01609178276093273,0.04462489756388289,0.0015644788795351264,0.0007449899426357744,0.007673396409148476,0.005885420546822618,0.008567384340311407,0.008343887357520674,0.0005959919541086195,0.07137003650450718,0.009833867242792222,0.05490575877225658,0.01653877672651419,0.020710720405274528,0.0122178350592267,0.008343887357520674
199,0.01939196230347515,0.00040777490825064566,0.01821394590186217,0.006343165239454488,0.00783833990304019,0.0,0.022019845045534864,0.0054369987766752755,0.0,0.02532735263467899,0.036654433419419145,0.045761406370350234,0.0,0.018440487517556975,0.030583118118798422,0.0006343165239454488,0.0004983915545285669,0.0642018938879072,0.026324135743736123,0.0025825744189207555,0.011327080784740156,0.006705631824566172,0.03910108286892302,0.03638258348058538,0.01658284626885959,0.023605636355398488,0.015223596574690771,0.0005890082008064881,0.005301073807258394,0.021929228399256942,0.0005436998776675275,0.013275338679715464,0.04653164786371256,0.0447646232612931,0.07172307552897467,0.0012233247247519369,0.003987132436228535,0.003987132436228535,0.0011780164016129762,0.011281772461601195,0.028680168546962075,0.026777218975125732,0.0144986634044674,0.04399438176793077,0.0022201078338090706,0.0007702414933623307,0.005890082008064882,0.0015404829867246613,0.0054823070998142355,0.006343165239454488,0.0011327080784740158,0.06528929364324226,0.005255765484119433,0.03144397625843867,0.01653753794572063,0.01794209596302841,0.0130034887408817,0.007294640025372661
200,0.010910134941142693,0.0012919896640826874,0.010479471719781797,0.017082974447315533,0.012058570198105082,0.0,0.01823140970427792,0.008469710020097616,0.0,0.025409130060292853,0.04392764857881137,0.024117140396210164,0.0,0.0,0.030433534309503303,0.0005742176284811944,0.002153316106804479,0.0407694516221648,0.016508756818834337,0.002871088142405972,0.012489233419465978,0.0070341659488946315,0.059431524547803614,0.0410565604364054,0.017800746482917025,0.019954062589721506,0.01435544071202986,0.0004306632213608958,0.007464829170255527,0.025983347688774045,0.0010048808498420902,0.018662072925638817,0.04866494401378122,0.03804191788687913,0.07249497559575079,0.0015790984783232845,0.003158196956646569,0.0050244042492104506,0.001435544071202986,0.014786103933390755,0.015647430376112548,0.023973585989089864,0.013924777490668963,0.04493252942865346,0.0027275337352856734,0.0005742176284811944,0.009474590869939707,0.0,0.006172839506172839,0.009905254091300603,0.0005742176284811944,0.08455354579385588,0.011771461383864484,0.03904679873672122,0.017082974447315533,0.01923629055412001,0.013063451047947173,0.01119724375538329
201,0.015102090129273892,0.0006040836051709556,0.024324433168217148,0.012444122266521687,0.005758930369296444,0.0,0.012645483468245339,0.006806008618259434,0.0,0.024767427812009184,0.033466231726470945,0.03833917280818332,0.0,0.018484958318231243,0.03954734001852523,0.000644355845515686,0.0005638113648262253,0.06395231766743184,0.0213442873827071,0.0032620514679231605,0.010792960412387741,0.006886553098948894,0.041037412911280255,0.047239337924368734,0.024727155571664453,0.014498006524102935,0.014659095485481857,0.0017317063348234062,0.002376062180339092,0.01824332487616286,0.0010068060086182594,0.01490072892755024,0.03676855543473884,0.04893077201884741,0.05686440336675929,0.001490072892755024,0.005195119004470218,0.0044702186782650715,0.0019733397768917885,0.011276227296524506,0.029157102009584792,0.02110265394063872,0.009947243365148403,0.04353429181265354,0.0016914340944786759,0.0009262615279287987,0.005235391244814949,0.0016511618541339454,0.007611453425154041,0.00962506544239056,0.0021747009786154403,0.07095968748741492,0.006644919656880513,0.04522572590713221,0.017760057992026096,0.017921146953405017,0.012162216584108574,0.0095445209617011
202,0.011815835936438951,0.0010865136493277197,0.026076327583865272,0.012902349585766672,0.00027162841233192993,0.0,0.012630721173434742,0.004617683009642808,0.0,0.022273529811218253,0.028928425913350535,0.04155914708678528,0.0,0.038707048757300015,0.039793562406627736,0.0006790710308298248,0.0009506994431617547,0.09493413011000951,0.011544207524107022,0.0024446557109873692,0.007198152926796143,0.004210240391144914,0.04957218525057721,0.03422517995382317,0.0213228303680565,0.022409344017384217,0.015754447915251935,0.0006790710308298248,0.005296754040472634,0.019149803069401058,0.0006790710308298248,0.013581420616596496,0.024310742903707726,0.05486893929104984,0.03802797772647019,0.0019013988863235095,0.003802797772647019,0.004617683009642808,0.0012223278554936846,0.008692109194621758,0.040065190818959664,0.02322422925438001,0.020100502512562814,0.03857123455113405,0.0021730272986554395,0.0014939562678256146,0.005432568246638598,0.0009506994431617547,0.005432568246638598,0.007198152926796143,0.0008148852369957897,0.0903164471003667,0.008692109194621758,0.027298655439358957,0.011272579111775092,0.012087464348770881,0.012223278554936847,0.009914437050115441
203,0.013637884872824631,0.0006693440428380187,0.015562248995983935,0.01991298527443106,0.004685408299866131,8.366800535475234e-05,0.02133534136546185,0.007279116465863454,0.0,0.024347389558232933,0.01673360107095047,0.05932061579651941,0.0,0.035140562248995984,0.032546854082998664,0.0008366800535475234,0.0005856760374832664,0.013386880856760375,0.024347389558232933,0.003430388219544846,0.006358768406961178,0.006107764390896921,0.039909638554216864,0.0410809906291834,0.02459839357429719,0.026606425702811246,0.01639892904953146,0.0008366800535475234,0.004099732262382865,0.021921017402945112,0.0007530120481927711,0.013386880856760375,0.027610441767068273,0.03714859437751004,0.051288487282463185,0.0017570281124497991,0.0030957161981258366,0.006191432396251673,0.0015060240963855422,0.014139892904953147,0.04183400267737617,0.015311244979919678,0.017235609103078982,0.04334002677376171,0.002008032128514056,0.0010876840696117805,0.008115796519410978,0.0050200803212851405,0.007530120481927711,0.023761713520749666,0.0015060240963855422,0.08115796519410977,0.010793172690763053,0.0428380187416332,0.020247657295850065,0.01497657295850067,0.013052208835341365,0.011546184738955823
204,0.019676153091265948,0.0008832188420019627,0.017419038272816486,0.027772325809617273,0.012315996074582924,0.0,0.021884200196270853,0.007507360157016683,0.0,0.02703631010794897,0.0379784102060844,0.02482826300294406,0.0,0.0,0.031501472031403334,0.0005397448478900883,0.00044160942100098134,0.030618253189401375,0.022080471050049066,0.004465161923454367,0.012070657507360158,0.008145240431795878,0.04906771344455348,0.04013738959764475,0.03179587831207066,0.013591756624141315,0.015407262021589794,0.0007360157016683023,0.0042198233562316,0.021099116781157997,0.0011776251226692837,0.01746810598626104,0.050049067713444556,0.042051030421982334,0.07237487733071639,0.0020608439646712462,0.004170755642787046,0.006182531894013739,0.0012757605495583907,0.01393523061825319,0.012119725220804711,0.027674190382728166,0.017517173699705593,0.0514720314033366,0.001913640824337586,0.0009813542688910696,0.006378802747791953,0.0,0.007409224730127576,0.01830225711481845,0.0005397448478900883,0.05500490677134445,0.009470068694798823,0.04111874386653582,0.019430814524043178,0.018792934249263985,0.010647693817468107,0.0072620215897939155
205,0.018134193028410236,0.00040298206729800525,0.02075357646584727,0.0038283296393310496,0.0,0.0,0.015716300624622204,0.008664114446907113,0.0,0.022566995768688293,0.041104170864396536,0.036671368124118475,0.0,0.0,0.03626838605682047,0.0006044731009470078,0.00020149103364900262,0.04876083014305863,0.029417690912754382,0.0018134193028410237,0.011283497884344146,0.005238766874874068,0.032641547451138425,0.054402579085230704,0.032843038484787423,0.022566995768688293,0.014305863389079186,0.00020149103364900262,0.002216401370139029,0.028007253677211363,0.0008059641345960105,0.017932701994761234,0.020552085432198268,0.04694741084021761,0.09470078581503123,0.0008059641345960105,0.00463429377392706,0.012492444086238163,0.00020149103364900262,0.01934313923030425,0.008664114446907113,0.02216401370139029,0.014708845456377191,0.04896232117670764,0.003223856538384042,0.00040298206729800525,0.005641748942172073,0.0,0.0006044731009470078,0.01390288132178118,0.001611928269192021,0.0844247430989321,0.006447713076768084,0.04392504533548257,0.004029820672980053,0.018335684062059238,0.00926858754785412,0.006649204110417087
206,0.011817226890756302,0.0019695378151260504,0.01825105042016807,0.025603991596638655,0.014311974789915966,0.0,0.017069327731092435,0.006433823529411764,0.0,0.031118697478991597,0.020483193277310924,0.05133928571428571,0.0,0.028361344537815126,0.0351890756302521,0.0002626050420168067,0.001444327731092437,0.07759978991596639,0.015625,0.0031512605042016808,0.008272058823529412,0.0063025210084033615,0.049501050420168065,0.025735294117647058,0.01825105042016807,0.02035189075630252,0.016281512605042018,0.0011817226890756302,0.004989495798319327,0.022846638655462184,0.0015756302521008404,0.017725840336134453,0.03006827731092437,0.04543067226890756,0.0429359243697479,0.0011817226890756302,0.001838235294117647,0.004332983193277311,0.001444327731092437,0.010898109243697478,0.03939075630252101,0.013918067226890757,0.015756302521008403,0.03820903361344538,0.0021008403361344537,0.0007878151260504202,0.0035451680672268907,0.012211134453781513,0.005383403361344538,0.009453781512605041,0.00013130252100840336,0.06565126050420168,0.010635504201680673,0.03820903361344538,0.01720063025210084,0.017725840336134453,0.01050420168067227,0.008009453781512604
207,0.013801615798922801,0.0005049371633752244,0.014923698384201076,0.02614452423698384,0.01363330341113106,0.0,0.01615798922800718,0.005105475763016158,0.0,0.03007181328545781,0.03321364452423698,0.03343806104129264,0.0,0.012230700179533214,0.03719703770197486,0.0007854578096947936,0.0010098743267504488,0.0625,0.02451750448833034,0.0037028725314183124,0.011501346499102333,0.005554308797127468,0.043761220825852785,0.03125,0.02154398563734291,0.02333931777378815,0.014026032315978456,0.0003927289048473968,0.004768850987432675,0.023395421903052063,0.0005610412926391383,0.012118491921005385,0.03848743267504488,0.03478456014362657,0.07344030520646319,0.0015709156193895871,0.002861310592459605,0.0039272890484739675,0.0014587073608617594,0.010435368043087971,0.02345152603231598,0.019973070017953322,0.017728904847396768,0.03590664272890485,0.00190754039497307,0.0008976660682226212,0.004039497307001795,0.0027491023339317774,0.007237432675044883,0.011669658886894075,0.0013464991023339318,0.08303411131059246,0.010098743267504488,0.03590664272890485,0.02008527827648115,0.018738779174147218,0.010828096947935368,0.0062836624775583485
208,0.009864493016977312,0.0004153470743990447,0.0157831888271637,0.02907429520793313,0.026789886298738384,0.0,0.017496495509059757,0.00617828773168579,0.0,0.02730907014173719,0.030424173199730023,0.029437723898032293,0.0,0.010902860702974923,0.041846217745703754,0.0014537147603966565,0.0026997559835937905,0.04631119879549348,0.022636415554747935,0.0024401640620943877,0.009345309173978507,0.0053475935828877,0.052541404911479156,0.03447380717512071,0.01323918799646955,0.025128498001142203,0.010799023934375162,0.0007787757644982088,0.00617828773168579,0.024193967083744355,0.0005711022272986865,0.012564249000571102,0.030631846736929546,0.047972587093089665,0.0513472820725819,0.0016094699132962983,0.004828409739888895,0.004101552359690566,0.00176522506619594,0.00887804371527958,0.023103681013446863,0.017236903587560356,0.024453559005243757,0.040340584601007215,0.0024401640620943877,0.0012460412231971342,0.006022532578786148,0.0029593479050931933,0.006801308343284357,0.00877420694667982,0.0009864493016977312,0.08623643632210165,0.009864493016977312,0.03639478739421629,0.020663516951352472,0.021909558174549607,0.01329110638076943,0.009916411401277192
209,0.009561708948212016,0.0006079699331233073,0.018847067926822527,0.03802575581716686,0.006300779306914276,0.0,0.022384347537721772,0.008014149118443597,0.0,0.023323937434366882,0.038136295805007464,0.05698336373182999,0.0,0.02702702702702703,0.03139335654673078,0.0008843199027248106,0.00022107997568120266,0.053169734151329244,0.01746531807881501,0.00331619963521804,0.01232520864422705,0.005471729398109766,0.05217487426076383,0.025479467197258607,0.015365058309843586,0.016746808157851102,0.01160669872326314,0.0015475598297684187,0.002708229702094733,0.014978168352401481,0.0006079699331233073,0.014536008401039077,0.012601558613828553,0.03658873597523904,0.05250649422428563,0.0018791797932902227,0.004255789531863152,0.0032609296412977394,0.0017133698115293207,0.00906427900292931,0.04626098491129166,0.018791797932902227,0.0165257281821699,0.05720444370751119,0.002155529762891726,0.0007185099209639087,0.0034267396230586414,0.005692809373790969,0.008456309069806002,0.01414911844359697,0.0027634996960150334,0.06665561266788261,0.008456309069806002,0.045266125020726244,0.018847067926822527,0.021057867683634556,0.009285358978610513,0.0032056596473774386
210,0.01032015065913371,0.00030131826741996233,0.017175141242937852,0.027796610169491524,0.012354048964218456,0.0,0.018757062146892656,0.0064030131826741995,0.0,0.031487758945386066,0.02817325800376648,0.03487758945386064,0.0,0.022222222222222223,0.04474576271186441,0.0009792843691148775,0.0026365348399246705,0.05559322033898305,0.021393596986817327,0.0029378531073446326,0.013559322033898305,0.005574387947269303,0.04821092278719397,0.02711864406779661,0.01423728813559322,0.018606403013182674,0.014915254237288136,0.0006026365348399247,0.005875706214689265,0.020338983050847456,0.0003766478342749529,0.015743879472693033,0.036459510357815444,0.03314500941619586,0.049190207156308854,0.0015819209039548022,0.003389830508474576,0.003615819209039548,0.0013559322033898306,0.01032015065913371,0.031713747645951036,0.017777777777777778,0.021619585687382297,0.03969868173258004,0.0022598870056497176,0.0008286252354048965,0.002711864406779661,0.00647834274952919,0.007984934086629002,0.007608286252354049,0.0012052730696798493,0.08790960451977402,0.008135593220338983,0.04090395480225989,0.02177024482109228,0.01792843691148776,0.013935969868173258,0.007156308851224105
211,0.011440600402709134,0.0006406736225517115,0.014277869302580999,0.027915064982610288,0.027640490572945268,0.0,0.015101592531576058,0.005583012996522058,0.0,0.026908292147171883,0.02535237049240344,0.03230825553725059,0.0,0.013179571663920923,0.04072853743364452,0.001098297638660077,0.0028372688998718654,0.04933186893648179,0.020959179937763132,0.003935566538531942,0.011349075599487462,0.007596558667398865,0.05647080358777229,0.032948929159802305,0.013637195680029288,0.015376166941241077,0.015101592531576058,0.0008237232289950577,0.005674537799743731,0.018213435841112943,0.001098297638660077,0.013454146073585941,0.034962474830679116,0.041918359875526265,0.04978949295259015,0.001098297638660077,0.004667764964305327,0.005399963390078711,0.0009152480322167307,0.01281347245103423,0.02709134175361523,0.021691378363536518,0.01995240710232473,0.03697602050155592,0.001281347245103423,0.0017389712612117885,0.005033864177192019,0.003844041735310269,0.006955885044847154,0.008877905912502287,0.0007321984257733846,0.09719934102141681,0.010159253157605712,0.036243822075782535,0.01995240710232473,0.020318506315211423,0.011898224418817499,0.007505033864177192
212,0.014163407673607442,0.0005284853609555016,0.01712292569495825,0.03868512842194271,0.030757848007610188,0.0,0.022407779304513264,0.005390550681746115,0.0,0.028538209491597084,0.03731106648345841,0.036359792833738504,0.0,0.009618433569390128,0.03889652256632491,0.0014797590106754043,0.0044392770320262126,0.0692315822851707,0.020928020293837862,0.00359370045449741,0.011943769157594335,0.004967762392981715,0.05062889757953705,0.025578691470246273,0.007610189197759222,0.01744001691153155,0.013423528168269739,0.0008455765775288025,0.006553218475848219,0.023253355882042068,0.0005284853609555016,0.014586195962371842,0.03720536941126731,0.03160342458513899,0.023359052954233166,0.0014797590106754043,0.002748123876968608,0.005073459465172815,0.0019025472994398055,0.008244371630905824,0.021456505654793363,0.022830567593277666,0.018919775922206956,0.034985730895254204,0.0025367297325864075,0.0014797590106754043,0.005390550681746115,0.005390550681746115,0.008667159919670224,0.009724130641581228,0.001374061938484304,0.08793996406299545,0.008561462847479126,0.042490223020822324,0.02061092907726456,0.018708381777824756,0.011838072085403235,0.008667159919670224
213,0.01019386011431265,0.0004124683283247893,0.019150315243650934,0.024099935183548405,0.014613163632078251,0.0,0.022214365682635084,0.006953037534617877,0.0,0.029344175357963586,0.025101643980908608,0.041953921395321433,0.0,0.022037593541924458,0.03659183312709917,0.0004124683283247893,0.0013552530787814506,0.030640504389841495,0.01761829002415886,0.00353544281421248,0.010076012020505568,0.006363797065582464,0.05538860408932886,0.03529550409522126,0.018796770962229686,0.023628542808320076,0.015025631960403041,0.0006481645159389547,0.003005126392080608,0.01944493547816864,0.0004124683283247893,0.0149667079134995,0.024571327558776737,0.04124683283247894,0.0397737316598904,0.0010017087973602026,0.0044193035177656,0.0034765187673089387,0.0010017087973602026,0.01278651817806847,0.04230746567674268,0.016675505273702197,0.021094808791467797,0.04943727535207118,0.0020034175947204053,0.0010606328442637441,0.00483177184609039,0.008602910847917035,0.007601202050556833,0.013611454834718048,0.001944493547816864,0.09062518413764657,0.006953037534617877,0.03924341523775853,0.01903246714984385,0.016557657179895116,0.0132579105532968,0.007601202050556833
214,0.011089681774349084,0.0014464802314368371,0.016755062680810028,0.02495178399228544,0.03543876567020251,0.0,0.016875602700096432,0.009884281581485053,0.0,0.02145612343297975,0.03784956605593057,0.04038090646094503,0.0,0.01603182256509161,0.025675024108003857,0.0012054001928640309,0.004339440694310511,0.008558341369334619,0.02386692381870781,0.0028929604628736743,0.0116923818707811,0.00662970106075217,0.05617164898746384,0.03326904532304725,0.020491803278688523,0.014103182256509162,0.01518804243008679,0.0012054001928640309,0.004459980713596914,0.01747830279652845,0.0006027000964320154,0.01639344262295082,0.04556412729026037,0.04267116682738669,0.062319189971070395,0.0009643201542912247,0.004339440694310511,0.006388621022179364,0.0012054001928640309,0.010245901639344262,0.0273625843780135,0.018442622950819672,0.022179363548698167,0.05267598842815815,0.0021697203471552555,0.0014464802314368371,0.007714561234329798,0.004339440694310511,0.006388621022179364,0.007352941176470588,0.00048216007714561236,0.07630183220829315,0.0116923818707811,0.03580038572806172,0.01651398264223722,0.02109450337512054,0.011812921890067503,0.006147540983606557
215,0.023812960023091356,0.0005772838793476692,0.017318516380430075,0.03463703276086015,0.001876172607879925,0.0,0.02525616972146053,0.00375234521575985,0.0,0.011112714677442632,0.039688266705152256,0.020782219656516093,0.0,0.012988887285322557,0.040842834463847594,0.0012988887285322558,0.0002886419396738346,0.020060614807331505,0.018473084139125413,0.0024534564872275943,0.012122961466301053,0.009380863039399626,0.044017895800259776,0.030451724635589553,0.007793332371193534,0.03189493433395872,0.013999134074180979,0.0,0.010246788858421129,0.030740366575263387,0.0015875306682060903,0.01284456631548564,0.0002886419396738346,0.06552172030596046,0.05844999278395151,0.0011545677586953383,0.0015875306682060903,0.004040987155433684,0.001876172607879925,0.018617405108962332,0.024823206811949775,0.015442343772550151,0.025977774570645113,0.07042863328041564,0.001443209698369173,0.0017318516380430077,0.008803579160051955,0.0008659258190215039,0.007937653341030452,0.006638764612498196,0.0017318516380430077,0.10347813537306971,0.016452590561408572,0.03911098282580459,0.007793332371193534,0.02179246644537451,0.009958146918747295,0.00375234521575985
216,0.015504498714652957,0.0008836760925449871,0.014861825192802056,0.021931233933161955,0.026188946015424163,0.0,0.015745501285347043,0.006667737789203085,0.0,0.023377249357326477,0.030205655526992288,0.03807840616966581,0.0,0.011969794344473008,0.03390102827763496,0.0007230077120822622,0.0017673521850899742,0.055109254498714656,0.02080655526992288,0.0031330334190231364,0.009318766066838046,0.005623393316195373,0.05036953727506427,0.035668380462724934,0.02345758354755784,0.012532133676092546,0.014379820051413882,0.0007230077120822622,0.0033740359897172236,0.023055912596401027,0.0014460154241645244,0.01598650385604113,0.03478470437017995,0.03751606683804627,0.04651349614395887,0.001205012853470437,0.0038560411311053984,0.004659383033419023,0.0008836760925449871,0.015263496143958869,0.028518637532133677,0.021931233933161955,0.02016388174807198,0.04651349614395887,0.003615038560411311,0.0012853470437017994,0.007712082262210797,0.003454370179948586,0.008676092544987147,0.011969794344473008,0.0002410025706940874,0.07920951156812339,0.00714974293059126,0.03815874035989717,0.022654241645244214,0.017834190231362467,0.01269280205655527,0.006748071979434447
